1732337554.96517682,2341,535954.96517682,22.30452470,114.18069576,8.12140935,-104.37176136,1.53917771,0.87765605,29.82041242,53.22326156,2.84436579,0.12548325,0.41380980,0.00868607
1732337555.16534877,2341,535955.16534877,22.30452558,114.18069594,8.12397400,-103.85120494,1.51723335,0.99891745,29.83926453,53.32069058,2.84692954,0.12941017,0.36430347,-0.00068505
1732337555.36563921,2341,535955.36563921,22.30452626,114.18069624,8.13110607,-103.55039667,1.25046826,0.66974525,29.86970725,53.39637405,2.85406082,0.09713282,0.36069608,0.00678595
1732337555.56569338,2341,535955.56569338,22.30452692,114.18069653,8.12246024,-103.17895682,1.47673345,0.52204272,29.89986524,53.46968803,2.84541423,0.11477895,0.38181558,0.01133083
1732337555.76587033,2341,535955.76587033,22.30452775,114.18069684,8.13826438,-102.86388194,1.31231957,0.56414052,29.93179275,53.56134935,2.86121746,0.13842902,0.40111956,0.00666697
1732337555.96603775,2341,535955.96603775,22.30452853,114.18069710,8.13305807,-102.59851934,1.12100138,0.54100424,29.95881541,53.64746856,2.85601029,0.10045777,0.42651478,0.01283311
1732337556.16621065,2341,535956.16621065,22.30452931,114.18069732,8.13928774,-102.45681941,1.24457161,0.60938873,29.98121098,53.73444548,2.86223912,0.11603121,0.43408395,0.00955781
1732337556.36638021,2341,535956.36638021,22.30453000,114.18069741,8.13037470,-102.28141631,1.07465952,0.65225568,29.99035171,53.81075614,2.85332538,0.10413571,0.42329237,0.00432467
1732337556.56656790,2341,535956.56656790,22.30453076,114.18069776,8.14076637,-102.18026915,1.07189503,0.47567918,30.02690416,53.89510959,2.86371617,0.08263156,0.42232008,0.00823789
1732337556.76672888,2341,535956.76672888,22.30453152,114.18069803,8.13077380,-102.07837931,1.33989397,0.33628989,30.05504950,53.97859523,2.85372276,0.15562528,0.48206666,0.00251101
1732337556.96689248,2341,535956.96689248,22.30453235,114.18069808,8.13524813,-101.93993153,1.18695937,0.59772973,30.05974525,54.07050999,2.85819628,0.14097395,0.47238813,0.01947049
1732337557.16716599,2341,535957.16716599,22.30453326,114.18069822,8.14191787,-101.73091002,1.16743485,0.62419028,30.07441337,54.17129196,2.86486510,0.15231464,0.48308898,0.01315597
1732337557.36724424,2341,535957.36724424,22.30453408,114.18069858,8.15187252,-101.63850835,0.98284783,0.70451831,30.11158822,54.26228095,2.87481879,0.12956582,0.47845279,0.00195070
1732337557.56741667,2341,535957.56741667,22.30453501,114.18069871,8.13586929,-101.58087983,1.00630825,0.61863775,30.12457791,54.36489509,2.85881462,0.12029259,0.50359340,0.01634232
1732337557.76758909,2341,535957.76758909,22.30453577,114.18069896,8.13838606,-101.55991271,1.33833118,0.48462260,30.15081411,54.44901763,2.86133055,0.11260926,0.52742276,0.01738236
1732337557.96775651,2341,535957.96775651,22.30453667,114.18069915,8.14814668,-101.55394228,1.39617800,0.68934408,30.17022681,54.54930795,2.87109022,0.13947160,0.49161127,0.00956742
1732337558.16800261,2341,535958.16800261,22.30453756,114.18069935,8.14498821,-101.45504404,1.56773779,0.87633461,30.19105841,54.64751952,2.86793079,0.11433045,0.50184795,0.00209722
1732337558.36811376,2341,535958.36811376,22.30453833,114.18069964,8.14382624,-101.36721508,1.48413400,1.02836325,30.22003813,54.73324706,2.86676795,0.06136596,0.50340006,-0.01145236
1732337558.56840253,2341,535958.56840253,22.30453919,114.18069968,8.14708340,-101.36373259,1.57566288,1.15914309,30.22454389,54.82785052,2.87002427,0.08239291,0.49415620,0.01153290
1732337558.76845598,2341,535958.76845598,22.30454005,114.18069984,8.15390920,-101.32808291,1.75135432,1.25647696,30.24158187,54.92400583,2.87684916,0.08193882,0.45226678,0.01071460
1732337558.96862078,2341,535958.96862078,22.30454086,114.18069997,8.15067621,-101.29709433,1.80387071,1.31716078,30.25451096,55.01273739,2.87361534,0.11285940,0.46922088,0.02191166
1732337559.16879606,2341,535959.16879606,22.30454163,114.18070033,8.16318659,-101.08573572,1.89170404,1.11456563,30.29156852,55.09869999,2.88612480,0.04610191,0.49555810,-0.00242783
1732337559.36897635,2341,535959.36897635,22.30454242,114.18070046,8.16145648,-101.03246778,2.24499153,1.06913245,30.30517621,55.18572798,2.88439387,0.08337833,0.47832863,0.02332761
1732337559.56922245,2341,535959.56922245,22.30454322,114.18070071,8.16365663,-100.88293937,2.23985510,1.24233694,30.33024982,55.27445544,2.88659313,0.08482431,0.45265343,0.02099526
1732337559.76930666,2341,535959.76930666,22.30454417,114.18070089,8.16832597,-100.81132541,2.23177489,1.00884766,30.34893236,55.37986873,2.89126146,0.04721321,0.40585017,0.00318004
1732337559.96948504,2341,535959.96948504,22.30454490,114.18070117,8.17225446,-100.73203626,2.38921257,0.95944091,30.37835652,55.46099677,2.89518910,0.10140484,0.48599354,0.00795083
1732337560.16966915,2341,535960.16966915,22.30454578,114.18070146,8.17781572,-100.58755224,2.45387826,0.82756032,30.40818293,55.55768159,2.90074938,0.10387699,0.46216323,0.02486593
1732337560.36983109,2341,535960.36983109,22.30454659,114.18070169,8.17214069,-100.50315281,2.52189075,0.85217386,30.43143477,55.64772146,2.89507345,0.13626687,0.47813309,0.02245512
1732337560.57000780,2341,535960.57000780,22.30454752,114.18070181,8.18204834,-100.38912890,2.39469394,0.85291917,30.44365857,55.75057904,2.90498014,0.11000127,0.48235601,0.01671444
1732337560.77017641,2341,535960.77017641,22.30454836,114.18070193,8.18737108,-100.36023978,2.41838605,0.86691917,30.45674136,55.84384081,2.91030199,0.12335854,0.44291145,0.03151129
1732337560.97036648,2341,535960.97036648,22.30454912,114.18070232,8.19693406,-100.33332374,2.40589535,0.66558302,30.49624925,55.92829891,2.91986404,0.10531180,0.51606725,0.01713561
1732337561.17051506,2341,535961.17051506,22.30455004,114.18070247,8.19536757,-100.30447057,2.47671097,0.76143780,30.51181101,56.02942203,2.91829658,0.13113442,0.46503103,0.02261926
1732337561.37080288,2341,535961.37080288,22.30455076,114.18070267,8.19792960,-100.21725522,2.60729296,0.70401529,30.53300597,56.10896083,2.92085780,0.11720778,0.47345517,0.02515650
1732337561.57086539,2341,535961.57086539,22.30455163,114.18070284,8.19278271,-100.15847406,2.66540211,1.08696709,30.55040896,56.20615349,2.91570998,0.13392954,0.44039740,0.02021221
1732337561.77112985,2341,535961.77112985,22.30455252,114.18070298,8.19825915,-100.11106149,2.35077453,0.96293098,30.56462461,56.30418797,2.92118547,0.14761374,0.45569202,0.02618582
1732337561.97135520,2341,535961.97135520,22.30455346,114.18070333,8.21939588,-100.00223811,2.28434786,0.76094919,30.60087899,56.40821562,2.94232111,0.11803937,0.44998521,0.03424278
1732337562.17138481,2341,535962.17138481,22.30455425,114.18070333,8.21462369,-99.97365697,2.37509349,0.89436987,30.60082082,56.49613236,2.93754813,0.12118258,0.42292016,0.01854716
1732337562.37158585,2341,535962.37158585,22.30455516,114.18070379,8.21998377,-99.85042795,2.27092078,0.71513594,30.64779083,56.59644099,2.94290710,0.11034742,0.44859184,0.02508415
1732337562.57173681,2341,535962.57173681,22.30455601,114.18070387,8.23040175,-99.75655777,2.17780042,0.79018483,30.65596702,56.69121579,2.95332419,0.10710833,0.42157246,0.01711266
1732337562.77188802,2341,535962.77188802,22.30455681,114.18070427,8.24493150,-99.66297619,2.11524468,0.73088582,30.69802867,56.77891552,2.96785296,0.09699584,0.43857590,0.00904228
1732337562.97208691,2341,535962.97208691,22.30455777,114.18070447,8.23763576,-99.65259856,1.97948788,0.59589857,30.71833390,56.88589677,2.96055616,0.08497827,0.43050488,0.01662113
1732337563.17223287,2341,535963.17223287,22.30455856,114.18070476,8.23955627,-99.55595304,2.06132644,0.35915769,30.74809261,56.97339368,2.96247574,0.09078016,0.48071292,0.03080082
1732337563.37240505,2341,535963.37240505,22.30455936,114.18070486,8.24062496,-99.46039501,2.07686621,0.35398189,30.75842791,57.06162865,2.96354359,0.06576905,0.44798030,0.01274777
1732337563.57259154,2341,535963.57259154,22.30456021,114.18070508,8.24551746,-99.35191033,2.06736739,0.34196741,30.78102839,57.15570748,2.96843513,0.07708012,0.44930811,0.02928421
1732337563.77275324,2341,535963.77275324,22.30456094,114.18070536,8.25272988,-99.23506619,2.19348795,0.09276628,30.81021847,57.23652335,2.97564669,0.09707128,0.44834758,0.01314547
1732337563.97292447,2341,535963.97292447,22.30456184,114.18070567,8.25794133,-99.15902457,2.05802750,0.05720581,30.84224981,57.33680426,2.98085708,0.07542005,0.43923487,0.00891728
1732337564.17310715,2341,535964.17310715,22.30456271,114.18070584,8.26922183,-99.10521921,2.00110907,-0.32507327,30.85964065,57.43322434,2.99213662,0.06716527,0.52489902,0.01239868
1732337564.37327766,2341,535964.37327766,22.30456350,114.18070593,8.26777047,-99.02508245,2.17856977,-0.15044686,30.86894965,57.52054863,2.99068442,0.09563860,0.46913825,0.01163983
1732337564.57344961,2341,535964.57344961,22.30456433,114.18070623,8.26300239,-98.98450133,2.20673021,-0.13641798,30.89927415,57.61235564,2.98591536,0.12161168,0.49623027,0.01722742
1732337564.77363372,2341,535964.77363372,22.30456530,114.18070624,8.26660490,-99.06514436,2.22542342,-0.02124326,30.90034277,57.72005713,2.98951689,0.11029463,0.46977491,0.02251859
1732337564.97390556,2341,535964.97390556,22.30456615,114.18070638,8.26144325,-99.14755933,2.18291560,0.07340516,30.91517192,57.81343089,2.98435432,0.11725391,0.47372949,0.02121368
1732337565.17398310,2341,535965.17398310,22.30456688,114.18070668,8.27677295,-99.19311975,2.21334231,-0.28496601,30.94635673,57.89406796,2.99968313,0.10917666,0.51493302,0.03657639
1732337565.37415504,2341,535965.37415504,22.30456776,114.18070697,8.28453455,-99.19999649,2.18165917,-0.28356210,30.97619468,57.99150349,3.00744370,0.11010721,0.46768394,0.02001140
1732337565.57431126,2341,535965.57431126,22.30456873,114.18070713,8.28259140,-99.33959926,2.08387722,-0.11108641,30.99217016,58.09947974,3.00549948,0.13490342,0.46602048,0.01779054
1732337565.77449226,2341,535965.77449226,22.30456967,114.18070720,8.28906402,-99.68576677,1.91842192,-0.11576314,30.99987450,58.20332671,3.01197111,0.15980454,0.47350723,0.03512034
1732337565.97465754,2341,535965.97465754,22.30457068,114.18070745,8.29622825,-100.23887689,1.76075564,-0.22043807,31.02568889,58.31516289,3.01913419,0.10409967,0.48219172,0.02397158
1732337566.17484045,2341,535966.17484045,22.30457143,114.18070767,8.29867004,-100.56322946,2.05751467,-0.34253140,31.04837453,58.39813972,3.02157510,0.10925283,0.50164457,0.01879012
1732337566.37500143,2341,535966.37500143,22.30457234,114.18070796,8.29861743,-100.85365385,2.05110372,-0.28525340,31.07725214,58.49915641,3.02152142,0.10773523,0.49031095,0.02197548
1732337566.57517934,2341,535966.57517934,22.30457311,114.18070811,8.31754764,-101.02636324,2.08669409,-0.28880808,31.09281079,58.58461776,3.04045076,0.04757094,0.47665477,0.01306372
1732337566.77534795,2341,535966.77534795,22.30457386,114.18070824,8.30914785,-101.23095372,2.17628288,-0.11739840,31.10627798,58.66793146,3.03205014,0.07351559,0.47373948,0.01721425
1732337566.97551870,2341,535966.97551870,22.30457469,114.18070832,8.31418296,-101.54189323,2.15807595,0.04656632,31.11453300,58.75967296,3.03708436,0.11426664,0.48883493,0.01348848
1732337567.17577028,2341,535967.17577028,22.30457553,114.18070859,8.31911690,-101.63854147,2.09713642,-0.15335726,31.14294516,58.85286352,3.04201729,0.13408115,0.46695463,0.02378046
1732337567.37586451,2341,535967.37586451,22.30457645,114.18070885,8.32411667,-101.91105872,2.06778971,-0.21575569,31.16941021,58.95382518,3.04701600,0.11265397,0.46902956,0.01859162
1732337567.57604265,2341,535967.57604265,22.30457721,114.18070910,8.32834316,-102.10276046,2.14365880,-0.31693481,31.19471237,59.03797189,3.05124158,0.07558888,0.45394477,0.04061873
1732337567.77620435,2341,535967.77620435,22.30457820,114.18070924,8.32867960,-102.46007142,2.29177296,-0.10951455,31.20995662,59.14797580,3.05157693,0.10218881,0.48535142,0.02753536
1732337567.97637081,2341,535967.97637081,22.30457896,114.18070947,8.33572767,-102.72284256,2.43326544,-0.21502685,31.23367214,59.23224312,3.05862409,0.13002845,0.49533100,0.00913259
1732337568.17673159,2341,535968.17673159,22.30457974,114.18070969,8.34822343,-102.77590320,2.60958665,0.08157459,31.25599250,59.31904804,3.07111894,0.13944531,0.41216741,0.00856255
1732337568.37671947,2341,535968.37671947,22.30458061,114.18070985,8.33323184,-103.13191504,2.27911790,0.27370885,31.27205147,59.41495066,3.05612637,0.24285514,0.38938270,0.02374426
1732337568.57689524,2341,535968.57689524,22.30458150,114.18071020,8.33384991,-103.55155296,1.88132619,-0.38503758,31.30853686,59.51287816,3.05674334,0.25661964,0.47506040,0.02900347
1732337568.77707815,2341,535968.77707815,22.30458228,114.18071063,8.35233251,-104.21914241,1.42394485,-0.45858290,31.35242313,59.59943516,3.07522491,0.09805926,0.53491922,0.02987537
1732337568.97724962,2341,535968.97724962,22.30458307,114.18071076,8.35205208,-106.25922405,1.57751699,-0.26256533,31.36621483,59.68762047,3.07494359,0.29012176,0.52114969,0.02837262
1732337569.17743611,2341,535969.17743611,22.30458432,114.18071111,8.36780675,-109.28054402,1.65723765,-0.36408976,31.40203835,59.82522499,3.09069678,0.20876843,0.57032090,0.04004422
1732337569.37758732,2341,535969.37758732,22.30458514,114.18071124,8.35778403,-111.81092769,1.89372286,0.38205574,31.41526322,59.91683847,3.08067314,0.18741445,0.48011377,0.01528741
1732337569.57776046,2341,535969.57776046,22.30458585,114.18071146,8.36212010,-114.84294716,1.91925573,0.43531692,31.43883695,59.99513546,3.08500835,0.20268053,0.44576619,0.02313814
1732337569.77804565,2341,535969.77804565,22.30458665,114.18071183,8.35229253,-118.11697681,1.58452840,0.52147012,31.47637478,60.08353820,3.07517975,0.21439950,0.34881580,0.01974677
1732337569.97811270,2341,535969.97811270,22.30458731,114.18071252,8.37857001,-121.51531197,1.61747352,-0.07072225,31.54771841,60.15694617,3.10145619,0.22251290,0.39990623,0.02725135
1732337570.17828679,2341,535970.17828679,22.30458799,114.18071313,8.39190313,-125.36463233,1.41442510,-0.38519523,31.61016326,60.23176645,3.11478829,0.22197575,0.36425873,0.01490132
1732337570.37858820,2341,535970.37858820,22.30458867,114.18071367,8.38257963,-129.34291517,1.65004472,-0.55114985,31.66590020,60.30726926,3.10546380,0.31876019,0.32752380,0.03282419
1732337570.57868862,2341,535970.57868862,22.30458939,114.18071442,8.38949823,-133.28979308,1.06816139,-0.68975164,31.74306572,60.38690545,3.11238126,0.36600017,0.30857421,0.01648891
1732337570.77880192,2341,535970.77880192,22.30459000,114.18071524,8.40595843,-136.90728741,1.20291853,-1.01018840,31.82752697,60.45515851,3.12884039,0.31182395,0.34398865,0.00487854
1732337570.97897196,2341,535970.97897196,22.30459051,114.18071560,8.40317962,-139.96488125,1.16636501,-1.03988477,31.86463211,60.51061904,3.12606087,0.35865260,0.25147743,0.02572688
1732337571.17913771,2341,535971.17913771,22.30459111,114.18071663,8.39949468,-143.47100764,1.10930919,-0.81141575,31.97136404,60.57729761,3.12237476,0.34201641,0.20270921,0.00775347
1732337571.37931061,2341,535971.37931061,22.30459164,114.18071741,8.39882466,-145.59424935,0.73211036,-0.79796540,32.05161012,60.63627510,3.12170376,0.36401558,0.21793185,0.00708350
1732337571.57959414,2341,535971.57959414,22.30459214,114.18071819,8.40097988,-147.18716041,0.43858137,-0.91574109,32.13178864,60.69185544,3.12385805,0.34996998,0.23855837,0.00078371
1732337571.77965498,2341,535971.77965498,22.30459256,114.18071899,8.41216273,-148.28367025,0.58307780,-1.21573843,32.21382600,60.73842437,3.13504004,0.38935916,0.20164822,-0.00370074
1732337571.97983551,2341,535971.97983551,22.30459292,114.18071973,8.40514435,-149.00685990,0.49909805,-1.25758008,32.29020574,60.77824347,3.12802089,0.41824357,0.18143862,-0.00236633
1732337572.18000340,2341,535972.18000340,22.30459321,114.18072074,8.40604960,-149.83907391,0.23430119,-1.46282733,32.39452375,60.80978171,3.12892532,0.41947937,0.23804170,0.00718631
1732337572.38016224,2341,535972.38016224,22.30459369,114.18072153,8.41011562,-150.26185684,0.42147398,-1.47936658,32.47598969,60.86281555,3.13299041,0.45903692,0.21850607,0.00648743
1732337572.58033562,2341,535972.58033562,22.30459407,114.18072240,8.41228185,-150.61271358,0.29010470,-1.43688856,32.56613012,60.90526600,3.13515578,0.47916303,0.21089177,0.00495781
1732337572.78051090,2341,535972.78051090,22.30459460,114.18072313,8.41553307,-150.82158042,0.53174493,-1.39851539,32.64063431,60.96367580,3.13840605,0.47500960,0.20297782,0.00588819
1732337572.98070860,2341,535972.98070860,22.30459492,114.18072385,8.41037577,-151.32286525,0.62728850,-1.46841499,32.71496070,60.99973143,3.13324803,0.49394540,0.19800905,0.00673502
1732337573.18087125,2341,535973.18087125,22.30459535,114.18072472,8.41351627,-152.45229286,0.61623482,-1.14076561,32.80464487,61.04705430,3.13638761,0.51467525,0.19663100,0.00231677
1732337573.38105011,2341,535973.38105011,22.30459578,114.18072546,8.40785838,-154.41894610,-0.04148112,-0.76922053,32.88103887,61.09520740,3.13072886,0.55798213,0.17853668,0.01058222
1732337573.58121824,2341,535973.58121824,22.30459626,114.18072664,8.41702809,-156.40034320,-0.43972955,-0.59434967,33.00296863,61.14804569,3.13989744,0.51766936,0.20211258,0.00671116
1732337573.78138447,2341,535973.78138447,22.30459660,114.18072755,8.42676784,-157.66580450,-0.33309722,-0.87086297,33.09611163,61.18602553,3.14963634,0.45886271,0.24012211,0.00585104
1732337573.98156071,2341,535973.98156071,22.30459677,114.18072815,8.42661189,-158.52592560,0.41050642,-1.12144263,33.15850309,61.20436332,3.14947989,0.50235744,0.21551734,0.01756208
1732337574.18172789,2341,535974.18172789,22.30459703,114.18072901,8.41784540,-159.72932866,0.49536904,-0.92752964,33.24714505,61.23345023,3.14071265,0.50359443,0.19579013,0.00187175
1732337574.38199115,2341,535974.38199115,22.30459731,114.18072981,8.41572571,-160.49058761,1.06572859,-0.61117572,33.32920150,61.26370596,3.13859224,0.46521921,0.12606483,-0.01070304
1732337574.58216524,2341,535974.58216524,22.30459749,114.18073066,8.41069780,-161.87548329,0.72788325,-0.57482322,33.41706282,61.28380629,3.13356368,0.44503172,0.06519013,0.00821381
